category_id,category_name,same_group,gid,path,cite_gid,cite_path,category,apply/cite
98,098_sai,098_A,1000058424,../data/input/crop_train_apply_images/1000058424/1000058424.jpg,1000494618,../data/input/crop_train_cite_images/1000494618/1000494618.jpg,5,apply
98,098_sai,098_A,1000473968,../data/input/crop_train_apply_images/1000473968/1000473968.jpg,1000242377,../data/input/crop_train_cite_images/1000242377/1000242377.jpg,3,apply
98,098_sai,098_A,1000698656,../data/input/crop_train_apply_images/1000698656/1000698656.jpg,1000242377,../data/input/crop_train_cite_images/1000242377/1000242377.jpg,3,apply
99,099_soccerball,099_A,1000161543,../data/input/crop_train_apply_images/1000161543/1000161543.jpg,1000750587,../data/input/crop_train_cite_images/1000750587/1000750587.jpg,3,apply
99,099_soccerball,099_A,1000324938,../data/input/crop_train_apply_images/1000324938/1000324938.jpg,1000599668,../data/input/crop_train_cite_images/1000599668/1000599668.jpg,2,apply
100,100_sadle,100_A,1000046160,../data/input/crop_train_apply_images/1000046160/1000046160.jpg,1000410415,../data/input/crop_train_cite_images/1000410415/1000410415.jpg,2,apply
100,100_sadle,100_A,1000049826,../data/input/crop_train_apply_images/1000049826/1000049826.jpg,1000417317,../data/input/crop_train_cite_images/1000417317/1000417317.jpg,3,apply
100,100_sadle,100_A,1000089103,../data/input/crop_train_apply_images/1000089103/1000089103.jpg,1000049826,../data/input/crop_train_cite_images/1000049826/1000049826.jpg,3,apply
100,100_sadle,100_A,1000194991,../data/input/crop_train_apply_images/1000194991/1000194991.jpg,1000410415,../data/input/crop_train_cite_images/1000410415/1000410415.jpg,3,apply
100,100_sadle,100_A,1000641127,../data/input/crop_train_apply_images/1000641127/1000641127.jpg,1000410415,../data/input/crop_train_cite_images/1000410415/1000410415.jpg,2,apply
100,100_sadle,100_NA,1000505342,../data/input/crop_train_apply_images/1000505342/1000505342.jpg,1000622619,../data/input/crop_train_cite_images/1000622619/1000622619.jpg,3,apply
101,101_fish,101_A,1000141145,../data/input/crop_train_apply_images/1000141145/1000141145.jpg,1000628473,../data/input/crop_train_cite_images/1000628473/1000628473.jpg,2,apply
101,101_fish,101_A,1000184201,../data/input/crop_train_apply_images/1000184201/1000184201.jpg,1000354895,../data/input/crop_train_cite_images/1000354895/1000354895.jpg,3,apply
101,101_fish,101_B,1000111829,../data/input/crop_train_apply_images/1000111829/1000111829.jpg,1000111539,../data/input/crop_train_cite_images/1000111539/1000111539.jpg,2,apply
101,101_fish,101_B,1000569912,../data/input/crop_train_apply_images/1000569912/1000569912.jpg,1000385023,../data/input/crop_train_cite_images/1000385023/1000385023.jpg,4,apply
101,101_fish,101_B,1000658843,../data/input/crop_train_apply_images/1000658843/1000658843.jpg,1000718651,../data/input/crop_train_cite_images/1000718651/1000718651.jpg,3,apply
101,101_fish,101_C,1000127290,../data/input/crop_train_apply_images/1000127290/1000127290.jpg,1000845822,../data/input/crop_train_cite_images/1000845822/1000845822.jpg,2,apply
101,101_fish,101_C,1000272950,../data/input/crop_train_apply_images/1000272950/1000272950.jpg,1000530662,../data/input/crop_train_cite_images/1000530662/1000530662.jpg,2,apply
101,101_fish,101_NA,1000447915,../data/input/crop_train_apply_images/1000447915/1000447915.jpg,1000183340,../data/input/crop_train_cite_images/1000183340/1000183340.jpg,4,apply
102,102_satsuma,102_NA,1000018388,../data/input/crop_train_apply_images/1000018388/1000018388.jpg,1000193174,../data/input/crop_train_cite_images/1000193174/1000193174.jpg,3,apply
103,103_shizuku,103_A,1000033308,../data/input/crop_train_apply_images/1000033308/1000033308.jpg,1000797931,../data/input/crop_train_cite_images/1000797931/1000797931.jpg,4,apply
103,103_shizuku,103_A,1000795524,../data/input/crop_train_apply_images/1000795524/1000795524.jpg,1000797931,../data/input/crop_train_cite_images/1000797931/1000797931.jpg,4,apply
103,103_shizuku,103_B,1000550929,../data/input/crop_train_apply_images/1000550929/1000550929.jpg,1000596048,../data/input/crop_train_cite_images/1000596048/1000596048.jpg,4,apply
103,103_shizuku,103_B,1000683174,../data/input/crop_train_apply_images/1000683174/1000683174.jpg,1000341994,../data/input/crop_train_cite_images/1000341994/1000341994.jpg,4,apply
103,103_shizuku,103_C,1000106526,../data/input/crop_train_apply_images/1000106526/1000106526.jpg,1000696485,../data/input/crop_train_cite_images/1000696485/1000696485.jpg,2,apply
103,103_shizuku,103_C,1000432864,../data/input/crop_train_apply_images/1000432864/1000432864.jpg,1000773778,../data/input/crop_train_cite_images/1000773778/1000773778.jpg,3,apply
103,103_shizuku,103_C,1000439850,../data/input/crop_train_apply_images/1000439850/1000439850.jpg,1000406808,../data/input/crop_train_cite_images/1000406808/1000406808.jpg,3,apply
104,104_broken_oshare_char,104_A,1000144591,../data/input/crop_train_apply_images/1000144591/1000144591.jpg,1000236240,../data/input/crop_train_cite_images/1000236240/1000236240.jpg,2,apply
104,104_broken_oshare_char,104_A,1000174613,../data/input/crop_train_apply_images/1000174613/1000174613.jpg,1000609080,../data/input/crop_train_cite_images/1000609080/1000609080.jpg,2,apply
104,104_broken_oshare_char,104_A,1000266193,../data/input/crop_train_apply_images/1000266193/1000266193.jpg,1000726312,../data/input/crop_train_cite_images/1000726312/1000726312.jpg,3,apply
104,104_broken_oshare_char,104_A,1000286124,../data/input/crop_train_apply_images/1000286124/1000286124.jpg,1000694512,../data/input/crop_train_cite_images/1000694512/1000694512.jpg,3,apply
104,104_broken_oshare_char,104_A,1000359200,../data/input/crop_train_apply_images/1000359200/1000359200.jpg,1000189980,../data/input/crop_train_cite_images/1000189980/1000189980.jpg,3,apply
104,104_broken_oshare_char,104_A,1000560746,../data/input/crop_train_apply_images/1000560746/1000560746.jpg,1000433574,../data/input/crop_train_cite_images/1000433574/1000433574.jpg,3,apply
104,104_broken_oshare_char,104_A,1000755111,../data/input/crop_train_apply_images/1000755111/1000755111.jpg,1000616369,../data/input/crop_train_cite_images/1000616369/1000616369.jpg,2,apply
104,104_broken_oshare_char,104_B,1000204117,../data/input/crop_train_apply_images/1000204117/1000204117.jpg,1000749163,../data/input/crop_train_cite_images/1000749163/1000749163.jpg,5,apply
104,104_broken_oshare_char,104_B,1000659548,../data/input/crop_train_apply_images/1000659548/1000659548.jpg,1000800762,../data/input/crop_train_cite_images/1000800762/1000800762.jpg,2,apply
104,104_broken_oshare_char,104_NA,1000351391,../data/input/crop_train_apply_images/1000351391/1000351391.jpg,1000587994,../data/input/crop_train_cite_images/1000587994/1000587994.jpg,2,apply
104,104_broken_oshare_char,104_NB,1000723962,../data/input/crop_train_apply_images/1000723962/1000723962.jpg,1000051483,../data/input/crop_train_cite_images/1000051483/1000051483.jpg,3,apply
105,105_red-line,105_A,1000156604,../data/input/crop_train_apply_images/1000156604/1000156604.jpg,1000858146,../data/input/crop_train_cite_images/1000858146/1000858146.jpg,3,apply
105,105_red-line,105_A,1000331547,../data/input/crop_train_apply_images/1000331547/1000331547.jpg,1000027026,../data/input/crop_train_cite_images/1000027026/1000027026.jpg,3,apply
105,105_red-line,105_A,1000553314,../data/input/crop_train_apply_images/1000553314/1000553314.jpg,1000268189,../data/input/crop_train_cite_images/1000268189/1000268189.jpg,2,apply
105,105_red-line,105_A,1000654732,../data/input/crop_train_apply_images/1000654732/1000654732.jpg,1000027026,../data/input/crop_train_cite_images/1000027026/1000027026.jpg,3,apply
106,106_syouha-block,106_NA,1000060337,../data/input/crop_train_apply_images/1000060337/1000060337.jpg,1000460980,../data/input/crop_train_cite_images/1000460980/1000460980.jpg,3,apply
107,107_white_bear,107_A,1000077604,../data/input/crop_train_apply_images/1000077604/1000077604.jpg,1000227941,../data/input/crop_train_cite_images/1000227941/1000227941.jpg,3,apply
107,107_white_bear,107_A,1000235012,../data/input/crop_train_apply_images/1000235012/1000235012.jpg,1000763224,../data/input/crop_train_cite_images/1000763224/1000763224.jpg,4,apply
107,107_white_bear,107_A,1000790379,../data/input/crop_train_apply_images/1000790379/1000790379.jpg,1000608320,../data/input/crop_train_cite_images/1000608320/1000608320.jpg,3,apply
107,107_white_bear,107_A,1000841034,../data/input/crop_train_apply_images/1000841034/1000841034.jpg,1000608154,../data/input/crop_train_cite_images/1000608154/1000608154.jpg,3,apply
107,107_white_bear,107_A,1000851713,../data/input/crop_train_apply_images/1000851713/1000851713.jpg,1000654236,../data/input/crop_train_cite_images/1000654236/1000654236.jpg,2,apply
108,108_shizenha,108_A,1000023455,../data/input/crop_train_apply_images/1000023455/1000023455.jpg,1000400594,../data/input/crop_train_cite_images/1000400594/1000400594.jpg,3,apply
108,108_shizenha,108_A,1000721903,../data/input/crop_train_apply_images/1000721903/1000721903.jpg,1000400594,../data/input/crop_train_cite_images/1000400594/1000400594.jpg,3,apply
108,108_shizenha,108_A,1000780003,../data/input/crop_train_apply_images/1000780003/1000780003.jpg,1000400594,../data/input/crop_train_cite_images/1000400594/1000400594.jpg,3,apply
109,109_StatueOfLiberty,109_NA,1000478290,../data/input/crop_train_apply_images/1000478290/1000478290.jpg,1000442219,../data/input/crop_train_cite_images/1000442219/1000442219.jpg,3,apply
110,110_shichihukujin,110_A,1000041791,../data/input/crop_train_apply_images/1000041791/1000041791.jpg,1000317461,../data/input/crop_train_cite_images/1000317461/1000317461.jpg,2,apply
110,110_shichihukujin,110_A,1000216163,../data/input/crop_train_apply_images/1000216163/1000216163.jpg,1000305139,../data/input/crop_train_cite_images/1000305139/1000305139.jpg,3,apply
111,111_like_starbacs,111_A,1000217165,../data/input/crop_train_apply_images/1000217165/1000217165.jpg,1000064447,../data/input/crop_train_cite_images/1000064447/1000064447.jpg,3,apply
111,111_like_starbacs,111_A,1000401296,../data/input/crop_train_apply_images/1000401296/1000401296.jpg,1000512421,../data/input/crop_train_cite_images/1000512421/1000512421.jpg,2,apply
112,112_spede_family_crest,112_A,1000062147,../data/input/crop_train_apply_images/1000062147/1000062147.jpg,1000649945,../data/input/crop_train_cite_images/1000649945/1000649945.jpg,2,apply
112,112_spede_family_crest,112_A,1000096743,../data/input/crop_train_apply_images/1000096743/1000096743.jpg,1000830825,../data/input/crop_train_cite_images/1000830825/1000830825.jpg,2,apply
112,112_spede_family_crest,112_A,1000430481,../data/input/crop_train_apply_images/1000430481/1000430481.jpg,1000706492,../data/input/crop_train_cite_images/1000706492/1000706492.jpg,4,apply
112,112_spede_family_crest,112_A,1000435466,../data/input/crop_train_apply_images/1000435466/1000435466.jpg,1000830825,../data/input/crop_train_cite_images/1000830825/1000830825.jpg,3,apply
112,112_spede_family_crest,112_A,1000481988,../data/input/crop_train_apply_images/1000481988/1000481988.jpg,1000846995,../data/input/crop_train_cite_images/1000846995/1000846995.jpg,4,apply
112,112_spede_family_crest,112_A,1000757840,../data/input/crop_train_apply_images/1000757840/1000757840.jpg,1000170723,../data/input/crop_train_cite_images/1000170723/1000170723.jpg,3,apply
112,112_spede_family_crest,112_A,1000783853,../data/input/crop_train_apply_images/1000783853/1000783853.jpg,1000391227,../data/input/crop_train_cite_images/1000391227/1000391227.jpg,3,apply
112,112_spede_family_crest,112_A,1000845977,../data/input/crop_train_apply_images/1000845977/1000845977.jpg,1000047229,../data/input/crop_train_cite_images/1000047229/1000047229.jpg,4,apply
112,112_spede_family_crest,112_B,1000031000,../data/input/crop_train_apply_images/1000031000/1000031000.jpg,1000079492,../data/input/crop_train_cite_images/1000079492/1000079492.jpg,4,apply
112,112_spede_family_crest,112_B,1000645467,../data/input/crop_train_apply_images/1000645467/1000645467.jpg,1000079492,../data/input/crop_train_cite_images/1000079492/1000079492.jpg,4,apply
112,112_spede_family_crest,112_C,1000129816,../data/input/crop_train_apply_images/1000129816/1000129816.jpg,1000665242,../data/input/crop_train_cite_images/1000665242/1000665242.jpg,4,apply
112,112_spede_family_crest,112_C,1000522170,../data/input/crop_train_apply_images/1000522170/1000522170.jpg,1000481993,../data/input/crop_train_cite_images/1000481993/1000481993.jpg,3,apply
112,112_spede_family_crest,112_C,1000533921,../data/input/crop_train_apply_images/1000533921/1000533921.jpg,1000398608,../data/input/crop_train_cite_images/1000398608/1000398608.jpg,3,apply
112,112_spede_family_crest,112_C,1000754138,../data/input/crop_train_apply_images/1000754138/1000754138.jpg,1000452976,../data/input/crop_train_cite_images/1000452976/1000452976.jpg,3,apply
112,112_spede_family_crest,112_C,1000815604,../data/input/crop_train_apply_images/1000815604/1000815604.jpg,1000398608,../data/input/crop_train_cite_images/1000398608/1000398608.jpg,4,apply
112,112_spede_family_crest,112_D,1000106354,../data/input/crop_train_apply_images/1000106354/1000106354.jpg,1000103540,../data/input/crop_train_cite_images/1000103540/1000103540.jpg,2,apply
112,112_spede_family_crest,112_D,1000124964,../data/input/crop_train_apply_images/1000124964/1000124964.jpg,1000430723,../data/input/crop_train_cite_images/1000430723/1000430723.jpg,2,apply
112,112_spede_family_crest,112_D,1000193865,../data/input/crop_train_apply_images/1000193865/1000193865.jpg,1000347327,../data/input/crop_train_cite_images/1000347327/1000347327.jpg,4,apply
112,112_spede_family_crest,112_D,1000265839,../data/input/crop_train_apply_images/1000265839/1000265839.jpg,1000095878,../data/input/crop_train_cite_images/1000095878/1000095878.jpg,3,apply
112,112_spede_family_crest,112_D,1000500581,../data/input/crop_train_apply_images/1000500581/1000500581.jpg,1000420430,../data/input/crop_train_cite_images/1000420430/1000420430.jpg,2,apply
112,112_spede_family_crest,112_D,1000685710,../data/input/crop_train_apply_images/1000685710/1000685710.jpg,1000319067,../data/input/crop_train_cite_images/1000319067/1000319067.jpg,3,apply
112,112_spede_family_crest,112_D,1000711706,../data/input/crop_train_apply_images/1000711706/1000711706.jpg,1000103540,../data/input/crop_train_cite_images/1000103540/1000103540.jpg,2,apply
112,112_spede_family_crest,112_D,1000799393,../data/input/crop_train_apply_images/1000799393/1000799393.jpg,1000573592,../data/input/crop_train_cite_images/1000573592/1000573592.jpg,2,apply
113,113_include_SU,113_NA,1000168240,../data/input/crop_train_apply_images/1000168240/1000168240.jpg,1000008183,../data/input/crop_train_cite_images/1000008183/1000008183.jpg,4,apply
114,114_elephant,114_A,1000235841,../data/input/crop_train_apply_images/1000235841/1000235841.jpg,1000151997,../data/input/crop_train_cite_images/1000151997/1000151997.jpg,3,apply
114,114_elephant,114_A,1000474009,../data/input/crop_train_apply_images/1000474009/1000474009.jpg,1000151997,../data/input/crop_train_cite_images/1000151997/1000151997.jpg,3,apply
114,114_elephant,114_A,1000666744,../data/input/crop_train_apply_images/1000666744/1000666744.jpg,1000151997,../data/input/crop_train_cite_images/1000151997/1000151997.jpg,3,apply
114,114_elephant,114_A,1000673858,../data/input/crop_train_apply_images/1000673858/1000673858.jpg,1000229350,../data/input/crop_train_cite_images/1000229350/1000229350.jpg,3,apply
114,114_elephant,114_B,1000366405,../data/input/crop_train_apply_images/1000366405/1000366405.jpg,1000583819,../data/input/crop_train_cite_images/1000583819/1000583819.jpg,2,apply
114,114_elephant,114_B,1000765214,../data/input/crop_train_apply_images/1000765214/1000765214.jpg,1000440310,../data/input/crop_train_cite_images/1000440310/1000440310.jpg,4,apply
115,115_seahorse,115_NA,1000675103,../data/input/crop_train_apply_images/1000675103/1000675103.jpg,1000529741,../data/input/crop_train_cite_images/1000529741/1000529741.jpg,3,apply
