gid,path,cite_gid,cite_path,category,same_group,label
1000432510,1000432510/1000432510.jpg,1000052785,1000052785/1000052785.jpg,3,162_NA,850
1000769246,1000769246/1000769246.jpg,1000562199,1000562199/1000562199.jpg,2,067_NC,591
1000522537,1000522537/1000522537.jpg,1000740870,1000740870/1000740870.jpg,4,152_B,834
1000177247,1000177247/1000177247.jpg,1000411788,1000411788/1000411788.jpg,3,041_A,522
1000552231,1000552231/1000552231.jpg,1000753812,1000753812/1000753812.jpg,3,015_ND,364
1000489655,1000489655/1000489655.jpg,1000383325,1000383325/1000383325.jpg,4,074_A,612
1000116666,1000116666/1000116666.jpg,1000034956,1000034956/1000034956.jpg,3,072_NB,608
1000246174,1000246174/1000246174.jpg,1000431334,1000431334/1000431334.jpg,2,158_A,846
1000458424,1000458424/1000458424.jpg,1000337657,1000337657/1000337657.jpg,2,039_A,507
1000827705,1000827705/1000827705.jpg,1000816178,1000816178/1000816178.jpg,3,022_C,435
1000516593,1000516593/1000516593.jpg,1000183006,1000183006/1000183006.jpg,3,014_D,344
1000662175,1000662175/1000662175.jpg,1000475324,1000475324/1000475324.jpg,3,129_B,725
1000765956,1000765956/1000765956.jpg,1000593551,1000593551/1000593551.jpg,4,083_B,643
1000338666,1000338666/1000338666.jpg,1000541947,1000541947/1000541947.jpg,3,121_A,705
1000106290,1000106290/1000106290.jpg,1000438779,1000438779/1000438779.jpg,3,006_ND,130
1000082227,1000082227/1000082227.jpg,1000116499,1000116499/1000116499.jpg,3,046_D,538
1000846906,1000846906/1000846906.jpg,1000311968,1000311968/1000311968.jpg,2,076_NH,626
1000840151,1000840151/1000840151.jpg,1000073560,1000073560/1000073560.jpg,3,001_C,7
1000344653,1000344653/1000344653.jpg,1000032356,1000032356/1000032356.jpg,3,007_U,247
1000640254,1000640254/1000640254.jpg,1000603085,1000603085/1000603085.jpg,4,069_B,595
1000807529,1000807529/1000807529.jpg,1000497390,1000497390/1000497390.jpg,3,004_A,104
1000192076,1000192076/1000192076.jpg,1000143228,1000143228/1000143228.jpg,3,008_C,255
1000453516,1000453516/1000453516.jpg,1000858421,1000858421/1000858421.jpg,4,007_K,178
1000466930,1000466930/1000466930.jpg,1000062726,1000062726/1000062726.jpg,2,145_NC,806
1000146303,1000146303/1000146303.jpg,1000241607,1000241607/1000241607.jpg,3,142_NA,768
1000710713,1000710713/1000710713.jpg,1000777188,1000777188/1000777188.jpg,4,004_A,104
1000388536,1000388536/1000388536.jpg,1000089927,1000089927/1000089927.jpg,3,024_B,447
1000470697,1000470697/1000470697.jpg,1000095886,1000095886/1000095886.jpg,5,016_J,375
1000368865,1000368865/1000368865.jpg,1000325991,1000325991/1000325991.jpg,2,015_A,352
1000673305,1000673305/1000673305.jpg,1000704464,1000704464/1000704464.jpg,4,051_B,548
1000660479,1000660479/1000660479.jpg,1000213494,1000213494/1000213494.jpg,2,004_A,104
1000248764,1000248764/1000248764.jpg,1000388795,1000388795/1000388795.jpg,2,054_A,552
1000306756,1000306756/1000306756.jpg,1000500943,1000500943/1000500943.jpg,3,012_B,296
1000620730,1000620730/1000620730.jpg,1000357247,1000357247/1000357247.jpg,4,077_A,627
1000614238,1000614238/1000614238.jpg,1000696826,1000696826/1000696826.jpg,3,034_C,489
1000539399,1000539399/1000539399.jpg,1000213494,1000213494/1000213494.jpg,2,004_A,104
1000520385,1000520385/1000520385.jpg,1000600137,1000600137/1000600137.jpg,3,034_A,487
1000189153,1000189153/1000189153.jpg,1000799995,1000799995/1000799995.jpg,4,144_ND,785
1000285475,1000285475/1000285475.jpg,1000684417,1000684417/1000684417.jpg,5,163_A,851
1000178799,1000178799/1000178799.jpg,1000188654,1000188654/1000188654.jpg,3,045_A,531
1000751509,1000751509/1000751509.jpg,1000070905,1000070905/1000070905.jpg,3,009_B,262
1000525099,1000525099/1000525099.jpg,1000439014,1000439014/1000439014.jpg,3,039_C,509
1000839753,1000839753/1000839753.jpg,1000457943,1000457943/1000457943.jpg,4,057_ND,566
1000584599,1000584599/1000584599.jpg,1000394485,1000394485/1000394485.jpg,2,004_F,109
1000605511,1000605511/1000605511.jpg,1000231547,1000231547/1000231547.jpg,3,007_H,175
1000834529,1000834529/1000834529.jpg,1000508174,1000508174/1000508174.jpg,2,129_D,727
1000498496,1000498496/1000498496.jpg,1000855294,1000855294/1000855294.jpg,2,005_F,121
1000645584,1000645584/1000645584.jpg,1000756347,1000756347/1000756347.jpg,3,001_A,5
1000542376,1000542376/1000542376.jpg,1000270008,1000270008/1000270008.jpg,3,030_A,467
1000038691,1000038691/1000038691.jpg,1000652931,1000652931/1000652931.jpg,2,023_D,442
1000364613,1000364613/1000364613.jpg,1000730858,1000730858/1000730858.jpg,5,030_E,471
1000773799,1000773799/1000773799.jpg,1000473930,1000473930/1000473930.jpg,3,078_C,633
1000632238,1000632238/1000632238.jpg,1000819344,1000819344/1000819344.jpg,3,075_A,618
1000533229,1000533229/1000533229.jpg,1000018157,1000018157/1000018157.jpg,2,001_NAN,33
1000718789,1000718789/1000718789.jpg,1000215617,1000215617/1000215617.jpg,3,007_O,242
1000581888,1000581888/1000581888.jpg,1000750777,1000750777/1000750777.jpg,4,031_C,474
1000089822,1000089822/1000089822.jpg,1000824651,1000824651/1000824651.jpg,2,032_NC,482
1000550629,1000550629/1000550629.jpg,1000165604,1000165604/1000165604.jpg,2,156_A,844
1000793369,1000793369/1000793369.jpg,1000590947,1000590947/1000590947.jpg,3,008_A,253
1000806965,1000806965/1000806965.jpg,1000479321,1000479321/1000479321.jpg,3,067_ND,592
1000655404,1000655404/1000655404.jpg,1000531278,1000531278/1000531278.jpg,3,035_C,496
1000721903,1000721903/1000721903.jpg,1000400594,1000400594/1000400594.jpg,3,108_A,683
1000034812,1000034812/1000034812.jpg,1000209433,1000209433/1000209433.jpg,3,154_B,840
1000359279,1000359279/1000359279.jpg,1000055384,1000055384/1000055384.jpg,3,038_B,504
1000222284,1000222284/1000222284.jpg,1000559445,1000559445/1000559445.jpg,3,024_A,446
1000406649,1000406649/1000406649.jpg,1000324125,1000324125/1000324125.jpg,5,007_S,246
1000346843,1000346843/1000346843.jpg,1000093275,1000093275/1000093275.jpg,3,018_L,404
1000711122,1000711122/1000711122.jpg,1000600819,1000600819/1000600819.jpg,3,001_M,17
1000387838,1000387838/1000387838.jpg,1000162716,1000162716/1000162716.jpg,3,015_A,352
1000780423,1000780423/1000780423.jpg,1000762450,1000762450/1000762450.jpg,4,024_D,449
1000681346,1000681346/1000681346.jpg,1000779812,1000779812/1000779812.jpg,3,019_A,409
1000246981,1000246981/1000246981.jpg,1000677561,1000677561/1000677561.jpg,3,007_J,177
1000360320,1000360320/1000360320.jpg,1000215571,1000215571/1000215571.jpg,2,003_A,82
1000625217,1000625217/1000625217.jpg,1000086009,1000086009/1000086009.jpg,4,008_C,255
1000618027,1000618027/1000618027.jpg,1000512297,1000512297/1000512297.jpg,3,015_A,352
1000299428,1000299428/1000299428.jpg,1000536443,1000536443/1000536443.jpg,4,007_NK,227
1000204672,1000204672/1000204672.jpg,1000165892,1000165892/1000165892.jpg,3,029_B,466
1000694970,1000694970/1000694970.jpg,1000792242,1000792242/1000792242.jpg,3,059_A,568
1000449996,1000449996/1000449996.jpg,1000456751,1000456751/1000456751.jpg,4,138_A,760
1000205075,1000205075/1000205075.jpg,1000047842,1000047842/1000047842.jpg,3,014_B,342
1000716477,1000716477/1000716477.jpg,1000102465,1000102465/1000102465.jpg,2,034_D,490
1000814326,1000814326/1000814326.jpg,1000304097,1000304097/1000304097.jpg,3,055_A,554
1000700099,1000700099/1000700099.jpg,1000147383,1000147383/1000147383.jpg,5,069_B,595
1000765974,1000765974/1000765974.jpg,1000642906,1000642906/1000642906.jpg,4,078_A,631
1000725445,1000725445/1000725445.jpg,1000628337,1000628337/1000628337.jpg,3,007_AC,154
1000821713,1000821713/1000821713.jpg,1000741153,1000741153/1000741153.jpg,3,059_A,568
1000346566,1000346566/1000346566.jpg,1000596250,1000596250/1000596250.jpg,2,076_NB,620
1000280555,1000280555/1000280555.jpg,1000452562,1000452562/1000452562.jpg,3,081_B,638
1000579266,1000579266/1000579266.jpg,1000013393,1000013393/1000013393.jpg,3,127_A,722
1000101503,1000101503/1000101503.jpg,1000674880,1000674880/1000674880.jpg,3,129_B,725
1000370371,1000370371/1000370371.jpg,1000461919,1000461919/1000461919.jpg,2,011_C,289
1000537644,1000537644/1000537644.jpg,1000427865,1000427865/1000427865.jpg,4,129_F,729
1000528417,1000528417/1000528417.jpg,1000683135,1000683135/1000683135.jpg,2,002_A,81
1000385162,1000385162/1000385162.jpg,1000367292,1000367292/1000367292.jpg,5,032_ND,483
1000133120,1000133120/1000133120.jpg,1000325341,1000325341/1000325341.jpg,4,144_F,776
1000187642,1000187642/1000187642.jpg,1000626464,1000626464/1000626464.jpg,3,007_I,176
1000325195,1000325195/1000325195.jpg,1000685333,1000685333/1000685333.jpg,2,015_A,352
1000854043,1000854043/1000854043.jpg,1000854050,1000854050/1000854050.jpg,3,016_C,368
1000087144,1000087144/1000087144.jpg,1000222631,1000222631/1000222631.jpg,4,066_C,588
1000205643,1000205643/1000205643.jpg,1000842334,1000842334/1000842334.jpg,2,004_A,104
1000736769,1000736769/1000736769.jpg,1000760691,1000760691/1000760691.jpg,2,121_NA,708
1000296441,1000296441/1000296441.jpg,1000076337,1000076337/1000076337.jpg,3,008_E,257
1000515571,1000515571/1000515571.jpg,1000179412,1000179412/1000179412.jpg,3,013_I,312
1000346310,1000346310/1000346310.jpg,1000587327,1000587327/1000587327.jpg,2,024_NB,452
1000141709,1000141709/1000141709.jpg,1000456044,1000456044/1000456044.jpg,2,027_A,462
1000495562,1000495562/1000495562.jpg,1000383870,1000383870/1000383870.jpg,3,016_NC,382
1000765938,1000765938/1000765938.jpg,1000830033,1000830033/1000830033.jpg,4,069_A,594
1000240610,1000240610/1000240610.jpg,1000696826,1000696826/1000696826.jpg,2,034_C,489
1000412133,1000412133/1000412133.jpg,1000524237,1000524237/1000524237.jpg,3,007_A,151
1000277329,1000277329/1000277329.jpg,1000216390,1000216390/1000216390.jpg,3,135_NA,752
1000362478,1000362478/1000362478.jpg,1000356271,1000356271/1000356271.jpg,2,129_NE,733
1000548323,1000548323/1000548323.jpg,1000130621,1000130621/1000130621.jpg,2,002_A,81
1000535019,1000535019/1000535019.jpg,1000183549,1000183549/1000183549.jpg,5,007_H,175
1000465663,1000465663/1000465663.jpg,1000274798,1000274798/1000274798.jpg,3,007_NY,240
1000682709,1000682709/1000682709.jpg,1000493108,1000493108/1000493108.jpg,3,007_A,151
1000608367,1000608367/1000608367.jpg,1000825412,1000825412/1000825412.jpg,2,131_A,741
1000072421,1000072421/1000072421.jpg,1000099656,1000099656/1000099656.jpg,3,081_B,638
1000666680,1000666680/1000666680.jpg,1000282236,1000282236/1000282236.jpg,3,007_P,243
1000326311,1000326311/1000326311.jpg,1000430023,1000430023/1000430023.jpg,4,150_B,817
1000319455,1000319455/1000319455.jpg,1000328199,1000328199/1000328199.jpg,4,024_NA,451
1000029234,1000029234/1000029234.jpg,1000011940,1000011940/1000011940.jpg,2,023_A,439
1000783670,1000783670/1000783670.jpg,1000521018,1000521018/1000521018.jpg,2,056_D,559
1000007418,1000007418/1000007418.jpg,1000193952,1000193952/1000193952.jpg,4,007_AJ,161
1000167633,1000167633/1000167633.jpg,1000047682,1000047682/1000047682.jpg,2,004_B,105
1000486264,1000486264/1000486264.jpg,1000378899,1000378899/1000378899.jpg,3,002_A,81
1000054906,1000054906/1000054906.jpg,1000499060,1000499060/1000499060.jpg,4,016_O,388
1000656328,1000656328/1000656328.jpg,1000851979,1000851979/1000851979.jpg,3,012_A,295
1000114029,1000114029/1000114029.jpg,1000045904,1000045904/1000045904.jpg,2,150_ND,821
1000002541,1000002541/1000002541.jpg,1000384091,1000384091/1000384091.jpg,3,096_NA,663
1000623862,1000623862/1000623862.jpg,1000738394,1000738394/1000738394.jpg,3,069_D,597
1000739688,1000739688/1000739688.jpg,1000613524,1000613524/1000613524.jpg,2,029_A,465
1000820987,1000820987/1000820987.jpg,1000468939,1000468939/1000468939.jpg,3,012_D,298
1000772884,1000772884/1000772884.jpg,1000808302,1000808302/1000808302.jpg,3,008_D,256
1000747706,1000747706/1000747706.jpg,1000208645,1000208645/1000208645.jpg,2,009_D,264
1000476471,1000476471/1000476471.jpg,1000516454,1000516454/1000516454.jpg,3,013_H,311
1000384946,1000384946/1000384946.jpg,1000325392,1000325392/1000325392.jpg,3,145_A,796
1000773130,1000773130/1000773130.jpg,1000807529,1000807529/1000807529.jpg,2,004_A,104
1000110685,1000110685/1000110685.jpg,1000333323,1000333323/1000333323.jpg,2,121_B,706
1000740582,1000740582/1000740582.jpg,1000264129,1000264129/1000264129.jpg,3,007_NBD,212
1000802977,1000802977/1000802977.jpg,1000498855,1000498855/1000498855.jpg,3,046_A,535
1000373565,1000373565/1000373565.jpg,1000262595,1000262595/1000262595.jpg,3,007_S,246
1000622702,1000622702/1000622702.jpg,1000640476,1000640476/1000640476.jpg,4,152_B,834
1000427967,1000427967/1000427967.jpg,1000064993,1000064993/1000064993.jpg,2,014_G,347
1000232931,1000232931/1000232931.jpg,1000236318,1000236318/1000236318.jpg,2,034_B,488
1000558255,1000558255/1000558255.jpg,1000237214,1000237214/1000237214.jpg,3,003_NE,100
1000585150,1000585150/1000585150.jpg,1000844320,1000844320/1000844320.jpg,3,017_B,391
1000131479,1000131479/1000131479.jpg,1000803710,1000803710/1000803710.jpg,5,005_D,119
1000304864,1000304864/1000304864.jpg,1000195129,1000195129/1000195129.jpg,3,007_F,173
1000581873,1000581873/1000581873.jpg,1000388639,1000388639/1000388639.jpg,3,144_A,771
1000069893,1000069893/1000069893.jpg,1000414212,1000414212/1000414212.jpg,2,025_B,455
1000291778,1000291778/1000291778.jpg,1000724824,1000724824/1000724824.jpg,3,086_A,646
1000474596,1000474596/1000474596.jpg,1000335421,1000335421/1000335421.jpg,3,047_NA,539
1000039418,1000039418/1000039418.jpg,1000388639,1000388639/1000388639.jpg,3,144_A,771
1000765576,1000765576/1000765576.jpg,1000551742,1000551742/1000551742.jpg,2,158_A,846
1000846474,1000846474/1000846474.jpg,1000114356,1000114356/1000114356.jpg,2,022_D,436
1000004826,1000004826/1000004826.jpg,1000260821,1000260821/1000260821.jpg,3,033_A,485
1000751664,1000751664/1000751664.jpg,1000214046,1000214046/1000214046.jpg,3,023_D,442
1000359799,1000359799/1000359799.jpg,1000254986,1000254986/1000254986.jpg,2,013_E,308
1000239637,1000239637/1000239637.jpg,1000188801,1000188801/1000188801.jpg,3,039_D,510
1000689150,1000689150/1000689150.jpg,1000142086,1000142086/1000142086.jpg,2,013_M,316
1000396488,1000396488/1000396488.jpg,1000675028,1000675028/1000675028.jpg,4,087_NA,648
1000745138,1000745138/1000745138.jpg,1000854780,1000854780/1000854780.jpg,3,007_B,169
1000853457,1000853457/1000853457.jpg,1000308092,1000308092/1000308092.jpg,3,143_NB,770
1000203222,1000203222/1000203222.jpg,1000171789,1000171789/1000171789.jpg,2,022_D,436
1000281604,1000281604/1000281604.jpg,1000443673,1000443673/1000443673.jpg,4,001_NW,77
1000508692,1000508692/1000508692.jpg,1000794823,1000794823/1000794823.jpg,3,121_C,707
1000366405,1000366405/1000366405.jpg,1000583819,1000583819/1000583819.jpg,2,114_B,693
1000146593,1000146593/1000146593.jpg,1000048928,1000048928/1000048928.jpg,3,145_D,799
1000294322,1000294322/1000294322.jpg,1000242221,1000242221/1000242221.jpg,2,013_A,304
1000419617,1000419617/1000419617.jpg,1000853573,1000853573/1000853573.jpg,3,012_E,299
1000089685,1000089685/1000089685.jpg,1000462027,1000462027/1000462027.jpg,2,031_D,475
1000419303,1000419303/1000419303.jpg,1000130621,1000130621/1000130621.jpg,3,002_A,81
1000112680,1000112680/1000112680.jpg,1000818267,1000818267/1000818267.jpg,5,001_NI,63
1000646625,1000646625/1000646625.jpg,1000348515,1000348515/1000348515.jpg,3,021_B,424
1000664136,1000664136/1000664136.jpg,1000148303,1000148303/1000148303.jpg,5,008_B,254
1000061400,1000061400/1000061400.jpg,1000446690,1000446690/1000446690.jpg,2,025_A,454
1000567108,1000567108/1000567108.jpg,1000355907,1000355907/1000355907.jpg,3,005_D,119
1000466901,1000466901/1000466901.jpg,1000509061,1000509061/1000509061.jpg,3,009_B,262
1000511783,1000511783/1000511783.jpg,1000079959,1000079959/1000079959.jpg,3,125_A,718
1000496079,1000496079/1000496079.jpg,1000121444,1000121444/1000121444.jpg,3,080_B,636
1000027386,1000027386/1000027386.jpg,1000487304,1000487304/1000487304.jpg,3,013_I,312
1000495975,1000495975/1000495975.jpg,1000763371,1000763371/1000763371.jpg,3,076_NE,623
1000688157,1000688157/1000688157.jpg,1000159784,1000159784/1000159784.jpg,4,069_C,596
1000436096,1000436096/1000436096.jpg,1000398815,1000398815/1000398815.jpg,3,007_AI,160
1000245428,1000245428/1000245428.jpg,1000738331,1000738331/1000738331.jpg,3,041_A,522
1000416104,1000416104/1000416104.jpg,1000452737,1000452737/1000452737.jpg,3,006_NL,138
1000800562,1000800562/1000800562.jpg,1000059709,1000059709/1000059709.jpg,4,081_B,638
1000338908,1000338908/1000338908.jpg,1000574767,1000574767/1000574767.jpg,3,007_NP,232
1000174613,1000174613/1000174613.jpg,1000609080,1000609080/1000609080.jpg,2,104_A,676
1000499246,1000499246/1000499246.jpg,1000628547,1000628547/1000628547.jpg,2,007_NZ,241
1000850592,1000850592/1000850592.jpg,1000440492,1000440492/1000440492.jpg,2,004_A,104
1000356410,1000356410/1000356410.jpg,1000346568,1000346568/1000346568.jpg,3,048_A,540
1000440768,1000440768/1000440768.jpg,1000605623,1000605623/1000605623.jpg,2,001_NAH,27
1000117514,1000117514/1000117514.jpg,1000499054,1000499054/1000499054.jpg,3,013_ND,320
1000404587,1000404587/1000404587.jpg,1000411788,1000411788/1000411788.jpg,3,041_A,522
1000574580,1000574580/1000574580.jpg,1000238098,1000238098/1000238098.jpg,2,158_A,846
1000496399,1000496399/1000496399.jpg,1000213494,1000213494/1000213494.jpg,2,004_A,104
1000195164,1000195164/1000195164.jpg,1000460873,1000460873/1000460873.jpg,3,004_A,104
1000033308,1000033308/1000033308.jpg,1000797931,1000797931/1000797931.jpg,4,103_A,673
1000533921,1000533921/1000533921.jpg,1000398608,1000398608/1000398608.jpg,3,112_C,689
1000209887,1000209887/1000209887.jpg,1000346802,1000346802/1000346802.jpg,3,004_A,104
1000702019,1000702019/1000702019.jpg,1000653820,1000653820/1000653820.jpg,3,004_A,104
1000302276,1000302276/1000302276.jpg,1000692443,1000692443/1000692443.jpg,3,121_C,707
1000090142,1000090142/1000090142.jpg,1000691450,1000691450/1000691450.jpg,3,015_E,356
1000433243,1000433243/1000433243.jpg,1000030357,1000030357/1000030357.jpg,3,045_A,531
1000183455,1000183455/1000183455.jpg,1000662025,1000662025/1000662025.jpg,2,015_C,354
1000393914,1000393914/1000393914.jpg,1000593551,1000593551/1000593551.jpg,2,083_B,643
1000281048,1000281048/1000281048.jpg,1000660829,1000660829/1000660829.jpg,2,060_NA,574
1000240009,1000240009/1000240009.jpg,1000531551,1000531551/1000531551.jpg,3,154_B,840
1000507805,1000507805/1000507805.jpg,1000497390,1000497390/1000497390.jpg,2,004_A,104
1000275030,1000275030/1000275030.jpg,1000188162,1000188162/1000188162.jpg,3,013_K,314
1000310775,1000310775/1000310775.jpg,1000260213,1000260213/1000260213.jpg,3,152_NA,837
1000681423,1000681423/1000681423.jpg,1000282172,1000282172/1000282172.jpg,3,148_A,814
1000205447,1000205447/1000205447.jpg,1000536376,1000536376/1000536376.jpg,5,056_B,557
1000040031,1000040031/1000040031.jpg,1000589658,1000589658/1000589658.jpg,2,009_C,263
1000782198,1000782198/1000782198.jpg,1000216968,1000216968/1000216968.jpg,3,024_C,448
1000275957,1000275957/1000275957.jpg,1000127263,1000127263/1000127263.jpg,3,118_A,698
1000711655,1000711655/1000711655.jpg,1000394889,1000394889/1000394889.jpg,5,015_A,352
1000223151,1000223151/1000223151.jpg,1000349472,1000349472/1000349472.jpg,3,004_A,104
1000674989,1000674989/1000674989.jpg,1000488888,1000488888/1000488888.jpg,3,163_B,852
1000064225,1000064225/1000064225.jpg,1000747780,1000747780/1000747780.jpg,2,009_D,264
